crispy	j	[['1'], [], [], ['3'], []]	
criteria	n	[[], [], [], ['5'], []]	
criterion	n	[['2'], ['3'], [], ['5'], []]	
critic	n	[['1'], [], [], ['4'], []]	
critical	j	[['1'], [], [], ['4'], []]	
criticism	n	[['1'], [], [], ['4'], []]	
criticize	v	[['1'], [], [], ['4'], []]	
crocodile	n	[['2'], [], [], ['6'], []]	
crook	n	[['2'], [], [], [], []]	['彎曲(部分)、曲柄杖', '', '']
crook	v	[['2'], [], [], [], []]	['使(手指或手臂)彎曲', '', '']
crooked	j	[['2'], [], [], [], []]	['彎曲的、歪的；欺詐的', '', '']
crop	n	[['1'], [], [], [], []]	['農作物', '', '']
crop	nv	[[], [], [], ['3'], []]	
crop	v	[['1'], [], [], [], []]	['剪裁、剪短', '', '']
cross	n	[['0'], [], [], [], ['1']]	
cross	nv	[[], [], [], ['1'], []]	
cross	v	[['0'], [], [], [], ['1']]	
cross-country	bjn	[['2'], [], [], [], []]	['越野賽；越野的；橫越全國地', '', '']
crossing	n	[['2'], [], [], ['6'], []]	
crossroad	n	[['1'], [], [], [], []]	['交叉路口、十字路口', '', '']
crouch	nv	[['2'], [], [], [], []]	['蹲(下)、俯蹲(姿勢)', '', '']
crow	n	[['1'], [], [], ['2'], []]	
crow	v	[['1'], [], [], [], []]	['啼叫', '', '']
crowd	n	[['0'], [], [], [], ['2']]	
crowd	nv	[[], [], [], ['2'], []]	
crowded	j	[['0'], [], [], [], ['2']]	
crown	nv	[['1'], [], [], ['3'], []]	
crucial	j	[['2'], ['8'], [], ['5'], []]	
crucially	b	[[], ['8'], [], [], []]	crucial
crude	j	[['2'], [], [], ['5'], []]	
cruel	j	[['0'], [], [], ['3'], ['2']]	
cruelty	n	[['1'], [], [], ['4'], []]	
cruise	nv	[['2'], [], [], ['5'], []]	
cruiser	n	[['2'], [], [], [], []]	['遊艇、巡洋艦、巡邏車', '', '']
crumb	n	[['2'], [], [], [], []]	['食物碎屑、麵包屑', '', '']
crumble	n	[['2'], [], [], [], []]	['酥皮水果甜點', '', '']
crumble	v	[['2'], [], [], [], []]	['使成碎屑、崩壞', '', '']
crunch	nv	[['2'], [], [], [], []]	['(發出)碎裂聲；嘎吱作響(聲)', '', '']
crunchy	j	[['2'], [], [], ['4'], []]	
crush	n	[['1'], [], [], [], []]	['迷戀', '', '']
crush	nv	[[], [], [], ['4'], []]	
crush	v	[['1'], [], [], [], []]	['壓扁、壓碎', '', '']
crust	n	[['2'], [], [], [], []]	['硬皮、外殼；麵包皮', '', '']
crutch	n	[['1'], [], [], ['6'], []]	
cry	nv	[['0'], [], [], ['1'], ['1']]	
cry	v	[[], [], ['23'], [], []]	['哭泣', '', '']
crystal	jn	[['1'], [], [], ['5'], []]	
cub	n	[['1'], [], [], ['6'], []]	
cube	nv	[['2'], [], [], ['4'], []]	
cubic	j	[['2'], [], [], [], []]	['立方的', '', '']
cucumber	n	[['1'], [], [], ['6'], []]	
cue	nv	[['1'], [], [], ['4'], []]	
cuisine	n	[['2'], [], [], ['5'], []]	
culminate	v	[['2'], [], [], [], []]	['以…告終、結束', '', '']
cult	j	[['2'], [], [], [], []]	['受特定群體歡迎的', '', '']
cult	n	[['2'], [], [], [], []]	['狂熱崇拜、邪教', '', '']
cultivate	v	[['1'], [], [], ['6'], []]	
cultural	j	[['1'], ['2'], [], ['2'], []]	
culturally	b	[[], ['2'], [], [], []]	culture
culture	n	[['0'], ['2'], [], ['2'], ['2']]	
cultured	j	[[], ['2'], [], [], []]	culture
cumulative	j	[['2'], [], [], ['6'], []]	
cunning	j	[['1'], [], [], [], []]	['狡猾的', '', '']
cunning	jn	[[], [], [], ['4'], []]	
cup	n	[['0'], [], ['33'], ['1'], ['1']]	
cupboard	n	[['1'], [], [], ['3'], []]	
curb	nv	[['2'], [], [], ['6'], []]	
cure	nv	[['0'], [], [], ['2'], ['2']]	
curfew	n	[['2'], [], [], ['6'], []]	
curiosity	n	[['1'], [], [], ['4'], []]	
curious	j	[['0'], [], [], ['2'], ['2']]	
curl	nv	[['1'], [], [], ['4'], []]	
currency	n	[['2'], ['8'], [], ['5'], []]	
current	j	[['0'], [], [], [], ['2']]	
current	jn	[[], [], [], ['2'], []]	
current	n	[['0'], [], [], [], ['2']]	
curriculum	n	[['2'], [], [], ['5'], []]	
curry	n	[[], [], [], ['6'], []]	
curry	nv	[['2'], [], [], [], []]	['咖哩；烹製咖哩', '', '']
curse	nv	[['1'], [], [], ['4'], []]	
curtain	n	[['0'], [], [], [], ['2']]	
curtain	nv	[[], [], [], ['2'], []]	
curve	nv	[['0'], [], [], ['4'], ['2']]	
cushion	n	[['1'], [], [], [], []]	['軟墊', '', '']
cushion	nv	[[], [], [], ['4'], []]	
cushion	v	[['1'], [], [], [], []]	['緩衝', '', '']
custody	n	[['2'], [], [], ['5'], []]	
custom	n	[['0'], [], [], ['2'], ['2']]	
customary	j	[['2'], [], [], ['6'], []]	
customer	n	[['0'], [], [], ['2'], ['2']]	
customs	n	[['1'], [], [], ['5'], []]	
cut	nv	[['0'], [], [], ['1'], ['1']]	
cute	j	[['0'], [], ['26'], ['1'], ['1']]	
cutting	j	[['2'], [], [], [], []]	['刻薄的', '', '']
cutting	n	[['2'], [], [], [], []]	['剪報、插枝', '', '']
cycle	n	[['1'], [], [], [], []]	['循環', '', '']
cycle	nv	[[], ['4'], [], ['2'], []]	
cycle	v	[['1'], [], [], [], []]	['騎自行車', '', '']
cyclic	j	[[], ['4'], [], [], []]	cycle
cyclical	j	[[], ['4'], [], [], []]	cycle
cycling	n	[[], ['4'], [], [], []]	cycle
cyclist	n	[['1'], [], [], [], []]	['騎自行車者', '', '']
cylinder	n	[['2'], [], [], [], []]	['圓柱體；(引擎的)氣缸', '', '']
cynical	j	[['2'], [], [], ['6'], []]	
dad	n	[['0'], [], ['9'], [], ['1']]	
daddy	n	[[], [], ['9'], [], ['1']]	
daffodil	n	[['2'], [], [], [], []]	['水仙花', '', '']
daily	bj	[['0'], [], [], [], ['2']]	
daily	bjn	[[], [], [], ['2'], []]	
dairy	n	[['1'], [], [], ['3'], []]	
dam	nv	[['1'], [], [], ['3'], []]	
damage	nv	[['0'], [], [], ['2'], ['2']]	
dame	n	[['2'], [], [], [], []]	['女爵士', '', '']
damn	inv	[['1'], [], [], [], []]	['咒罵(該死)；批評；絲毫', '', '']
damp	jnv	[['1'], [], [], ['4'], []]	
dance	nv	[['0'], [], [], ['1'], ['1']]	
dance	v	[[], [], ['32'], [], []]	['跳舞', '', '']
dancer	n	[['1'], [], [], ['2'], []]	
dandruff	n	[['2'], [], [], [], []]	['頭皮屑', '', '']
danger	n	[['0'], [], [], ['2'], ['2']]	
dangerous	j	[['0'], [], [], ['1'], ['1']]	
dare	vvx	[['1'], [], [], [], []]	['膽敢', '', '']
dare	vx	[[], [], [], ['3'], []]	
daring	jn	[['2'], [], [], [], []]	['勇敢的、大膽的；勇敢、膽量', '', '']
dark	jn	[['0'], [], [], ['1'], ['1']]	
darling	jn	[['1'], [], [], ['3'], []]	
dart	n	[['2'], [], [], [], []]	['飛鏢', '', '']
dart	v	[['2'], [], [], [], []]	['飛奔；猛然一瞥', '', '']
dash	n	[['1'], [], [], [], []]	['飛奔；短跑比賽；破折號', '', '']
dash	nv	[[], [], [], ['3'], []]	
dash	v	[['1'], [], [], [], []]	['飛奔；猛擊', '', '']
data	n	[['0'], ['1'], [], ['2'], []]	
database	n	[[], [], [], ['3'], []]	
date	nv	[['0'], [], [], ['1'], ['1']]	
daughter	n	[['0'], [], ['9'], ['1'], ['1']]	
dawn	nv	[['0'], [], [], ['3'], ['2']]	
day	n	[['0'], [], ['34'], ['1'], ['1']]	
day-to-day	j	[['2'], [], [], [], []]	['每天的、例行的', '', '']
daybreak	n	[['2'], [], [], [], []]	['黎明', '', '']
daylight	n	[['1'], [], [], [], []]	['日光', '', '']
dazzle	nv	[['2'], [], [], ['6'], []]	
dead	j	[['0'], [], [], ['1'], ['1']]	
deadline	n	[['1'], [], [], ['4'], []]	
deadly	bj	[['2'], [], [], ['5'], []]	
deaf	j	[['0'], [], [], ['2'], ['2']]	
deafen	v	[['2'], [], [], ['6'], []]	
deal	n	[['0'], [], [], [], ['1']]	
deal	nv	[[], [], [], ['1'], []]	
deal	v	[['0'], [], [], [], ['1']]	
dealer	n	[['2'], [], [], ['3'], []]	
dealing	n	[['2'], [], [], [], []]	['交易、商業往來', '', '']
dear	bjn	[[], [], [], ['1'], []]	
dear	ijn	[['0'], [], [], [], ['1']]	
death	n	[['0'], [], [], ['1'], ['1']]	
debatable	j	[[], ['4'], [], [], []]	debate
debate	nv	[['0'], ['4'], [], ['2'], ['2']]	
debris	n	[['2'], [], [], ['5'], []]	
debt	n	[['0'], [], [], ['2'], []]	
debut	n	[['2'], [], [], ['5'], []]	
dec 	n	[[], [], [], ['7'], []]	
decade	n	[['1'], ['7'], [], ['3'], []]	
decay	nv	[['1'], [], [], ['5'], []]	
deceive	v	[['1'], [], [], ['5'], []]	
december	n	[['0'], [], ['34'], [], ['1']]	
december 	n	[[], [], [], ['7'], []]	
decent	j	[['2'], [], [], ['5'], []]	
decide	v	[['0'], [], [], ['1'], ['1']]	
decimal	j	[['2'], [], [], [], []]	['十進位的', '', '']
decimal	n	[['2'], [], [], [], []]	['小數', '', '']
decision	n	[['0'], [], [], ['2'], ['2']]	
decisive	j	[['2'], [], [], ['6'], []]	
deck	n	[['1'], [], [], ['3'], []]	
declaration	n	[['1'], [], [], ['5'], []]	
declare	v	[['1'], [], [], ['4'], []]	
decline	nv	[[], ['5'], [], ['5'], []]	
decline	v	[['1'], [], [], [], []]	['減少、衰退；婉拒', '', '']
decorate	v	[['0'], [], [], ['3'], ['2']]	
decoration	n	[['1'], [], [], ['4'], []]	
decorative	j	[['2'], [], [], [], []]	['裝飾性的', '', '']
decrease	nv	[['0'], [], [], ['3'], ['2']]	
decree	nv	[['2'], [], [], [], []]	['法令、判決；頒布', '', '']
dedicate	v	[['2'], [], [], ['5'], []]	
dedicated	j	[['2'], [], [], [], []]	['盡心盡力的、獻身的', '', '']
dedication	n	[['2'], [], [], ['6'], []]	
deduce	v	[['2'], ['3'], [], [], []]	deduce
deduct	v	[['2'], [], [], ['6'], []]	
deduction	n	[['2'], ['3'], [], [], []]	deduce
deed	n	[['1'], [], [], ['3'], []]	
deem	v	[['2'], [], [], ['6'], []]	
deep	bj	[['0'], [], [], ['1'], ['1']]	
deepen	v	[['2'], [], [], ['3'], []]	
deer	n	[['0'], [], [], ['2'], ['2']]	
default	n	[['2'], [], [], [], []]	['違約；預設值', '', '']
default	nv	[[], [], [], ['6'], []]	
default	v	[['2'], [], [], [], []]	['違約、不清償債務', '', '']
defeat	nv	[['1'], [], [], ['4'], []]	
defect	n	[['2'], [], [], [], []]	['缺陷', '', '']
defect	nv	[[], [], [], ['6'], []]	
defect	v	[['2'], [], [], [], []]	['背叛、叛變', '', '']
defend	v	[['1'], [], [], ['4'], []]	
defendant	n	[['2'], [], [], ['5'], []]	
defender	n	[['2'], [], [], [], []]	['守衛者、保護人、防守隊員', '', '']
defense	n	[['1'], [], [], ['4'], []]	
defensible	j	[['2'], [], [], ['4'], []]	
defensive	j	[['1'], [], [], ['4'], []]	
defiance	n	[['2'], [], [], ['6'], []]	
defiant	j	[['2'], [], [], [], []]	['反抗的、挑釁的', '', '']
deficiency	n	[['2'], [], [], [], []]	['缺乏、缺陷', '', '']
deficient	j	[['2'], [], [], [], []]	['缺乏的、有缺陷的', '', '']
deficit	n	[['1'], [], [], ['5'], []]	
definable	j	[[], ['1'], [], [], []]	define
define	v	[['1'], ['1'], [], ['1'], ['1']]	
definite	j	[['1'], ['7'], [], ['4'], []]	
definitely	b	[[], ['7'], [], [], []]	definite
definition	n	[['1'], ['1'], [], ['3'], []]	
definitive	j	[['2'], ['7'], [], ['6'], []]	
defy	v	[['2'], [], [], ['5'], []]	
degenerate	jnv	[['2'], [], [], [], []]	['衰退、惡化；墮落的；墮落的人', '', '']
degrade	v	[['2'], [], [], [], []]	['貶低、侮辱、使惡化', '', '']
degree	n	[['0'], [], [], ['2'], ['2']]	
delay	nv	[['0'], [], [], ['2'], []]	
delegate	nv	[['1'], [], [], ['5'], []]	
delegation	n	[['2'], [], [], ['5'], []]	
delete	v	[['1'], [], [], [], []]	['刪除', '', '']
deliberate	j	[['2'], [], [], [], []]	['故意的；小心謹慎的', '', '']
deliberate	jv	[[], [], [], ['5'], []]	
deliberate	v	[['2'], [], [], [], []]	['仔細考慮', '', '']
delicate	j	[['1'], [], [], ['4'], []]	
delicious	j	[['0'], [], [], ['2'], ['1']]	
delight	nv	[['1'], [], [], ['4'], []]	
delightful	j	[['1'], [], [], ['4'], []]	
delinquent	j	[['2'], [], [], [], []]	['犯法的；逾期未付的', '', '']
delinquent	n	[['2'], [], [], [], []]	['青少年犯', '', '']
deliver	v	[['0'], [], [], ['2'], ['2']]	
delivery	n	[['1'], [], [], ['2'], []]	
demand	nv	[['1'], [], [], ['4'], []]	
demanding	j	[['1'], [], [], [], []]	['高要求的、費時費力的', '', '']
demise	n	[['2'], [], [], [], []]	['終止、死亡', '', '']
democracy	n	[['0'], [], [], ['3'], []]	
democrat	n	[['1'], [], [], ['5'], []]	
democratic	j	[['0'], [], [], ['3'], []]	
demonstrable	j	[[], ['3'], [], [], []]	demonstrate
demonstrably	b	[[], ['3'], [], [], []]	demonstrate
demonstrate	v	[['1'], ['3'], [], ['4'], []]	
demonstration	n	[['1'], ['3'], [], ['4'], []]	
demonstrative	j	[[], ['3'], [], [], []]	demonstrate
demonstratively	b	[[], ['3'], [], [], []]	demonstrate
demonstrator	n	[['2'], ['3'], [], [], []]	demonstrate
deniable	j	[[], ['7'], [], [], []]	deny
denial	j	[[], ['7'], [], [], []]	deny
denial	n	[['2'], [], [], ['5'], []]	
denotation	n	[[], ['8'], [], [], []]	denote
denote	v	[['2'], ['8'], [], [], []]	denote
denounce	v	[['2'], [], [], [], []]	['譴責、告發', '', '']
dense	j	[['1'], [], [], ['4'], []]	
density	n	[['2'], [], [], ['5'], []]	
dental	j	[['2'], [], [], ['6'], []]	
dentist	n	[['0'], [], [], ['2'], ['1']]	
deny	v	[['0'], ['7'], [], ['2'], []]	
depart	v	[['1'], [], [], ['4'], []]	
department	n	[['0'], [], [], ['2'], ['2']]	
department store	n	[['0'], [], ['27'], [], ['1']]	
departure	n	[['1'], [], [], ['4'], []]	
depend	v	[['0'], [], [], ['2'], ['2']]	
dependable	j	[['1'], [], [], [], []]	['可信賴的、可靠的', '', '']
dependent	j	[['1'], [], [], [], []]	['依賴的、取決於', '', '']
dependent	jn	[[], [], [], ['4'], []]	
dependent	n	[['1'], [], [], [], []]	['受扶養者', '= dependant', '']
depict	v	[['2'], [], [], ['5'], []]	
deplete	v	[['2'], [], [], ['6'], []]	
deploy	v	[['2'], [], [], ['5'], []]	
deployment	n	[['2'], [], [], [], []]	['部署、有效利用', '', '']
deport	v	[['2'], [], [], [], []]	['驅逐出境', '', '']
deposit	n	[['1'], [], [], [], []]	['訂金、存款', '', '']
deposit	nv	[[], [], [], ['3'], []]	
deposit	v	[['1'], [], [], [], []]	['放置、付訂金、存錢', '', '']
depress	v	[['1'], ['10'], [], ['5'], []]	
depression	n	[['1'], ['10'], [], ['4'], []]	
deprive	v	[['2'], [], [], ['6'], []]	
depth	n	[['1'], [], [], ['2'], []]	
deputy	n	[['1'], [], [], ['5'], []]	
deregister	v	[[], ['3'], [], [], []]	register
deregistration	n	[[], ['3'], [], [], []]	register
deregulate	v	[[], ['2'], [], [], []]	regulate
deregulation	n	[[], ['2'], [], [], []]	regulate
derivation	n	[[], ['1'], [], [], []]	derive
derivative	j	[[], ['1'], [], [], []]	derive
derive	v	[['2'], ['1'], [], ['5'], []]	
derived	j	[[], ['1'], [], [], []]	derive
descend	v	[['2'], [], [], ['5'], []]	
descendant	n	[['2'], [], [], [], []]	['後裔', '', '']
descent	n	[['2'], [], [], ['6'], []]	
describe	v	[['0'], [], [], ['2'], ['2']]	
description	n	[['1'], [], [], ['2'], []]	
descriptive	j	[['2'], [], [], ['5'], []]	
desert	n	[['0'], [], [], [], ['2']]	
desert	nv	[[], [], [], ['2'], []]	
desert	v	[['0'], [], [], [], ['2']]	
deserve	v	[['1'], [], [], ['4'], []]	
design	nv	[['0'], ['2'], [], ['2'], ['2']]	
designate	j	[['2'], [], [], [], []]	['新任命的', '', '']
designate	v	[['2'], [], [], [], []]	['指定、指派、標明', '', '']
designer	n	[['1'], ['2'], [], ['3'], []]	
desirable	j	[['1'], [], [], ['3'], []]	
desire	nv	[['0'], [], [], ['3'], ['2']]	
desk	n	[['0'], [], ['15'], ['1'], ['1']]	
despair	nv	[['1'], [], [], ['5'], []]	
desperate	j	[['1'], [], [], ['4'], []]	
despise	v	[['2'], [], [], ['6'], []]	
despite	p	[['1'], ['4'], [], ['4'], []]	
dessert	n	[['0'], [], [], ['3'], ['2']]	
destination	n	[['1'], [], [], ['5'], []]	
destined	j	[['2'], [], [], ['6'], []]	
destiny	n	[['2'], [], [], ['5'], []]	
destroy	v	[['1'], [], [], ['3'], []]	
destruction	n	[['1'], [], [], ['4'], []]	
destructive	j	[['1'], [], [], ['5'], []]	
detach	v	[['2'], [], [], ['6'], []]	
detached	j	[['2'], [], [], [], []]	['分離的；不帶感情的、超然的', '', '']
detail	nv	[['1'], [], [], ['2'], []]	
detailed	j	[['1'], [], [], [], []]	['詳細的', '', '']
detain	v	[['2'], [], [], ['6'], []]	
detect	v	[['1'], ['8'], [], ['3'], ['2']]	
detectable	j	[[], ['8'], [], [], []]	detect
detection	n	[['2'], ['8'], [], [], []]	detect
detective	jn	[['1'], [], [], ['4'], []]	
detective	n	[[], ['8'], [], [], []]	detect
detector	n	[[], ['8'], [], [], []]	detect
detention	n	[['2'], [], [], ['6'], []]	
deter	v	[['2'], [], [], ['6'], []]	
detergent	jn	[['1'], [], [], [], []]	['洗衣粉、清潔劑', '', '']
detergent	n	[[], [], [], ['6'], []]	
deteriorate	v	[['2'], [], [], [], []]	['變壞、惡化', '', '']
deterioration	n	[['2'], [], [], [], []]	['惡化', '', '']
determination	n	[['1'], [], [], ['4'], []]	
determine	v	[['0'], [], [], ['3'], []]	
devalue	v	[['2'], [], [], [], []]	['(貨幣)貶值、貶低', '', '']
devastate	v	[['2'], [], [], [], []]	['重創、摧毀、使震驚或悲痛', '', '']
devastating	j	[['2'], [], [], [], []]	['毀滅性的、驚人的', '', '']
develop	v	[['0'], [], [], ['2'], ['2']]	
developed	j	[['2'], [], [], [], []]	['先進的、已開發的、成熟的', '', '']
developer	n	[['2'], [], [], [], []]	['開發商、開發者', '', '']
developing	j	[['2'], [], [], [], []]	['發展中的、開發中的', '', '']
development	n	[['1'], [], [], ['2'], []]	
deviate	v	[['2'], ['8'], [], [], []]	deviate
deviation	n	[[], ['8'], [], [], []]	deviate
device	n	[['1'], ['9'], [], ['4'], []]	
devil	n	[['1'], [], [], ['3'], []]	
devise	v	[['1'], [], [], ['4'], []]	
devote	v	[['1'], ['9'], [], ['4'], []]	
devoted	j	[['1'], ['9'], [], [], []]	devote
devotedly	b	[[], ['9'], [], [], []]	devote
devotion	n	[['1'], ['9'], [], ['5'], []]	
devour	v	[['2'], [], [], ['6'], []]	
dew	n	[['2'], [], [], ['4'], []]	
diabetes	n	[['2'], [], [], ['6'], []]	
diagnose	v	[['2'], [], [], ['5'], []]	
diagnosis	n	[['2'], [], [], ['5'], []]	
diagram	n	[['2'], [], [], [], []]	['圖表、示意圖', '', '']
diagram	nv	[[], [], [], ['4'], []]	
dial	nv	[['0'], [], [], ['2'], ['2']]	
dialect	n	[['1'], [], [], ['5'], []]	
dialog	n	[['1'], [], [], [], []]	['對話', '= dialogue (British English)', '']
dialogue	n	[[], [], [], ['2'], []]	
diameter	n	[['2'], [], [], ['5'], []]	
diamond	n	[['0'], [], [], ['2'], ['2']]	
diaper	n	[['2'], [], [], ['5'], []]	
diary	n	[['0'], [], [], ['2'], ['2']]	
dictate	v	[['1'], [], [], ['6'], []]	
dictation	n	[['1'], [], [], ['6'], []]	
dictator	n	[['2'], [], [], ['6'], []]	
dictatorship	n	[['2'], [], [], ['6'], []]	
dictionary	n	[['0'], [], [], ['1'], ['1']]	
did	vx	[[], [], [], [], ['1']]	
die	v	[['0'], [], [], ['1'], ['1']]	
diesel	n	[['2'], [], [], ['6'], []]	
diet	jnv	[['0'], [], [], [], ['2']]	
diet	nv	[[], [], [], ['2'], []]	
differ	v	[['1'], [], [], ['4'], []]	
difference	n	[['0'], [], [], ['2'], ['2']]	
different	j	[['0'], [], ['20'], ['1'], ['1']]	
differentiate	v	[['2'], ['7'], [], ['6'], []]	
differentiation	n	[[], ['7'], [], [], []]	differentiate
difficult	j	[['0'], [], [], ['1'], ['1']]	
difficulty	n	[['0'], [], [], ['2'], ['2']]	
diffuse	v	[['2'], [], [], [], []]	['擴散、散佈、(光)漫射', '', '']
dig	nv	[[], [], [], ['1'], []]	
dig	v	[['0'], [], [], [], ['1']]	
digest	n	[['1'], [], [], [], []]	['文摘、摘要', '', '']
digest	nv	[[], [], [], ['4'], []]	
digest	v	[['1'], [], [], [], []]	['消化、領悟', '', '']
digestion	n	[['1'], [], [], ['5'], []]	
digit	n	[['1'], [], [], [], []]	['數字、位數', '', '']
digital	j	[['1'], [], [], ['4'], []]	
dignity	n	[['1'], [], [], ['4'], []]	
dilemma	n	[['2'], [], [], ['5'], []]	
diligence	n	[['1'], [], [], ['4'], []]	
diligent	j	[['0'], [], [], ['4'], ['2']]	
dilute	jv	[['2'], [], [], [], []]	['稀釋、削弱；稀釋的', '', '']
dim	jv	[['1'], [], [], ['3'], []]	
dime	n	[['1'], [], [], ['3'], []]	
dimension	n	[['2'], ['4'], [], ['5'], []]	
dimensional	j	[[], ['4'], [], [], []]	dimension
diminish	v	[['2'], ['9'], [], ['5'], []]	
diminution	n	[[], ['9'], [], [], []]	diminish
dine	v	[['1'], [], [], ['3'], []]	
dining room	n	[['0'], [], ['15'], [], ['1']]	
dinner	n	[['0'], [], ['10'], ['1'], ['1']]	
dinosaur	n	[['0'], [], [], ['3'], ['2']]	
dip	nv	[['1'], [], [], ['3'], []]	
diploma	n	[['1'], [], [], ['4'], []]	
diplomacy	n	[['2'], [], [], ['6'], []]	
diplomat	n	[['0'], [], [], ['4'], ['2']]	
diplomatic	j	[['2'], [], [], ['5'], []]	
direct	bjv	[[], [], [], ['2'], []]	
direct	j	[['0'], [], [], [], ['2']]	
direct	v	[['0'], [], [], [], ['2']]	
direction	n	[['0'], [], [], ['2'], ['2']]	
directive	n	[['2'], [], [], ['6'], []]	
director	n	[['0'], [], [], ['2'], []]	
directory	n	[['2'], [], [], ['5'], []]	
dirt	n	[['1'], [], [], ['3'], []]	
dirty	j	[[], [], ['20'], [], []]	['髒的', '', '']
dirty	jv	[['0'], [], [], ['1'], ['1']]	
disability	n	[['2'], [], [], ['4'], []]	
disable	v	[['2'], [], [], ['6'], []]	
disabled	j	[['1'], [], [], [], []]	['有殘疾的', '', '']
disadvantage	nv	[['1'], [], [], ['4'], []]	
disadvantaged	j	[['1'], [], [], [], []]	['弱勢的、貧困的', '', '']
disagree	v	[['1'], [], [], ['2'], []]	
disagreement	n	[['2'], [], [], ['2'], []]	
disappear	v	[['0'], [], [], ['2'], ['2']]	
disappoint	v	[['1'], [], [], ['4'], []]	
disappointment	n	[['1'], [], [], ['4'], []]	
disapproval	n	[['1'], [], [], [], []]	['不贊成、反對', '', '']
disapprove	v	[['1'], [], [], ['5'], []]	
disaster	n	[['1'], [], [], ['4'], []]	
disastrous	j	[['2'], [], [], ['6'], []]	
disbelief	n	[['2'], [], [], ['6'], []]	
disc	n	[[], [], [], ['3'], []]	
discard	nv	[['1'], [], [], ['6'], []]	
discern	v	[['2'], [], [], [], []]	['識別、察覺出、分辨出', '', '']
